session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
42rnw7sc,10,g5af90n4,9,instructions,DecisionRounds,1625131068,1,1,0
42rnw7sc,11,65s3ounx,9,instructions,DecisionRounds,1625131069,1,1,0
42rnw7sc,12,jid125ay,9,instructions,DecisionRounds,1625131069,1,1,0
42rnw7sc,4,wu86use2,10,instructions,ChoosingOption,1625131113,1,0,0
42rnw7sc,3,45o6pk7j,10,instructions,ChoosingOption,1625131124,1,0,0
42rnw7sc,1,n594ys0i,10,instructions,ChoosingOption,1625131128,1,0,0
42rnw7sc,2,hby5m5ik,10,instructions,ChoosingOption,1625131133,1,0,0
42rnw7sc,5,mv01y1yd,10,instructions,ChoosingOption,1625131135,1,1,0
42rnw7sc,6,rkhj04v1,10,instructions,ChoosingOption,1625131135,1,1,0
42rnw7sc,7,qv9kuf6n,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,8,9rbbmqkp,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,9,vthus49a,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,10,g5af90n4,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,11,65s3ounx,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,12,jid125ay,10,instructions,ChoosingOption,1625131136,1,1,0
42rnw7sc,1,n594ys0i,11,instructions,DeterminingEarnings,1625131140,1,1,0
42rnw7sc,2,hby5m5ik,11,instructions,DeterminingEarnings,1625131140,1,1,0
42rnw7sc,3,45o6pk7j,11,instructions,DeterminingEarnings,1625131140,1,1,0
42rnw7sc,4,wu86use2,11,instructions,DeterminingEarnings,1625131140,1,1,0
42rnw7sc,5,mv01y1yd,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,6,rkhj04v1,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,7,qv9kuf6n,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,8,9rbbmqkp,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,9,vthus49a,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,10,g5af90n4,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,11,65s3ounx,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,12,jid125ay,11,instructions,DeterminingEarnings,1625131141,1,1,0
42rnw7sc,3,45o6pk7j,12,instructions,GeneralComprehension1,1625131150,1,0,0
42rnw7sc,1,n594ys0i,12,instructions,GeneralComprehension1,1625131151,1,0,0
42rnw7sc,4,wu86use2,12,instructions,GeneralComprehension1,1625131152,1,0,0
42rnw7sc,1,n594ys0i,13,instructions,GeneralComprehension2,1625131158,1,0,0
42rnw7sc,2,hby5m5ik,12,instructions,GeneralComprehension1,1625131161,1,0,0
42rnw7sc,2,hby5m5ik,13,instructions,GeneralComprehension2,1625131168,1,0,0
42rnw7sc,4,wu86use2,13,instructions,GeneralComprehension2,1625131178,1,0,0
42rnw7sc,3,45o6pk7j,13,instructions,GeneralComprehension2,1625131193,1,0,0
42rnw7sc,5,mv01y1yd,12,instructions,GeneralComprehension1,1625131203,1,1,0
42rnw7sc,6,rkhj04v1,12,instructions,GeneralComprehension1,1625131203,1,1,0
42rnw7sc,7,qv9kuf6n,12,instructions,GeneralComprehension1,1625131204,1,1,0
42rnw7sc,8,9rbbmqkp,12,instructions,GeneralComprehension1,1625131204,1,1,0
42rnw7sc,9,vthus49a,12,instructions,GeneralComprehension1,1625131204,1,1,0
42rnw7sc,10,g5af90n4,12,instructions,GeneralComprehension1,1625131204,1,1,0
42rnw7sc,11,65s3ounx,12,instructions,GeneralComprehension1,1625131204,1,1,0
42rnw7sc,12,jid125ay,12,instructions,GeneralComprehension1,1625131205,1,1,0
42rnw7sc,5,mv01y1yd,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,6,rkhj04v1,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,7,qv9kuf6n,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,8,9rbbmqkp,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,9,vthus49a,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,10,g5af90n4,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,11,65s3ounx,13,instructions,GeneralComprehension2,1625131211,1,1,0
42rnw7sc,12,jid125ay,13,instructions,GeneralComprehension2,1625131212,1,1,0
42rnw7sc,1,n594ys0i,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,2,hby5m5ik,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,3,45o6pk7j,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,4,wu86use2,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,5,mv01y1yd,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,6,rkhj04v1,14,instructions,AfterQuestions,1625131216,1,1,0
42rnw7sc,7,qv9kuf6n,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,8,9rbbmqkp,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,9,vthus49a,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,10,g5af90n4,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,11,65s3ounx,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,12,jid125ay,14,instructions,AfterQuestions,1625131217,1,1,0
42rnw7sc,1,n594ys0i,15,instructions,Summary,1625131311,1,1,0
42rnw7sc,2,hby5m5ik,15,instructions,Summary,1625131311,1,1,0
42rnw7sc,3,45o6pk7j,15,instructions,Summary,1625131311,1,1,0
42rnw7sc,4,wu86use2,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,5,mv01y1yd,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,6,rkhj04v1,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,7,qv9kuf6n,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,8,9rbbmqkp,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,9,vthus49a,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,10,g5af90n4,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,11,65s3ounx,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,12,jid125ay,15,instructions,Summary,1625131312,1,1,0
42rnw7sc,2,hby5m5ik,16,decisions,DecisionPage,1625131326,1,0,0
42rnw7sc,3,45o6pk7j,16,decisions,DecisionPage,1625131329,1,0,0
42rnw7sc,2,hby5m5ik,17,decisions,DecisionPage,1625131335,2,0,0
42rnw7sc,4,wu86use2,16,decisions,DecisionPage,1625131342,1,0,0
42rnw7sc,2,hby5m5ik,18,decisions,DecisionPage,1625131344,3,0,0
42rnw7sc,1,n594ys0i,16,decisions,DecisionPage,1625131344,1,0,0
42rnw7sc,3,45o6pk7j,17,decisions,DecisionPage,1625131345,2,0,0
42rnw7sc,2,hby5m5ik,19,decisions,DecisionPage,1625131350,4,0,0
42rnw7sc,4,wu86use2,17,decisions,DecisionPage,1625131354,2,0,0
42rnw7sc,2,hby5m5ik,20,decisions,DecisionPage,1625131356,5,0,0
42rnw7sc,3,45o6pk7j,18,decisions,DecisionPage,1625131358,3,0,0
42rnw7sc,1,n594ys0i,17,decisions,DecisionPage,1625131359,2,0,0
42rnw7sc,2,hby5m5ik,21,decisions,DecisionPage,1625131362,6,0,0
42rnw7sc,2,hby5m5ik,22,decisions,DecisionPage,1625131367,7,0,0
42rnw7sc,3,45o6pk7j,19,decisions,DecisionPage,1625131370,4,0,0
42rnw7sc,2,hby5m5ik,23,decisions,DecisionPage,1625131372,8,0,0
42rnw7sc,2,hby5m5ik,24,decisions,DecisionPage,1625131378,9,0,0
42rnw7sc,1,n594ys0i,18,decisions,DecisionPage,1625131381,3,0,0
42rnw7sc,3,45o6pk7j,20,decisions,DecisionPage,1625131382,5,0,0
42rnw7sc,2,hby5m5ik,25,decisions,DecisionPage,1625131384,10,0,0
42rnw7sc,2,hby5m5ik,26,decisions,DecisionPage,1625131390,11,0,0
42rnw7sc,3,45o6pk7j,21,decisions,DecisionPage,1625131393,6,0,0
42rnw7sc,2,hby5m5ik,27,decisions,DecisionPage,1625131396,12,0,0
42rnw7sc,2,hby5m5ik,28,decisions,DecisionPage,1625131399,13,0,0
42rnw7sc,3,45o6pk7j,22,decisions,DecisionPage,1625131401,7,0,0
42rnw7sc,2,hby5m5ik,29,decisions,DecisionPage,1625131406,14,0,0
42rnw7sc,1,n594ys0i,19,decisions,DecisionPage,1625131410,4,0,0
42rnw7sc,2,hby5m5ik,30,decisions,DecisionPage,1625131411,15,0,0
42rnw7sc,4,wu86use2,18,decisions,DecisionPage,1625131414,3,0,0
42rnw7sc,2,hby5m5ik,31,decisions,DecisionPage,1625131415,16,0,0
42rnw7sc,2,hby5m5ik,32,decisions,DecisionPage,1625131418,17,0,0
42rnw7sc,1,n594ys0i,20,decisions,DecisionPage,1625131421,5,0,0
42rnw7sc,3,45o6pk7j,23,decisions,DecisionPage,1625131421,8,0,0
42rnw7sc,2,hby5m5ik,33,decisions,DecisionPage,1625131425,18,0,0
42rnw7sc,4,wu86use2,19,decisions,DecisionPage,1625131428,4,0,0
42rnw7sc,3,45o6pk7j,24,decisions,DecisionPage,1625131428,9,0,0
42rnw7sc,2,hby5m5ik,34,decisions,DecisionPage,1625131429,19,0,0
42rnw7sc,2,hby5m5ik,35,decisions,DecisionPage,1625131432,20,0,0
42rnw7sc,1,n594ys0i,21,decisions,DecisionPage,1625131433,6,0,0
42rnw7sc,2,hby5m5ik,36,decisions,DecisionPage,1625131436,21,0,0
42rnw7sc,2,hby5m5ik,37,decisions,DecisionPage,1625131441,22,0,0
42rnw7sc,2,hby5m5ik,38,decisions,DecisionPage,1625131447,23,0,0
42rnw7sc,3,45o6pk7j,25,decisions,DecisionPage,1625131447,10,0,0
42rnw7sc,4,wu86use2,20,decisions,DecisionPage,1625131447,5,0,0
42rnw7sc,2,hby5m5ik,39,decisions,DecisionPage,1625131453,24,0,0
42rnw7sc,1,n594ys0i,22,decisions,DecisionPage,1625131454,7,0,0
42rnw7sc,3,45o6pk7j,26,decisions,DecisionPage,1625131456,11,0,0
42rnw7sc,2,hby5m5ik,40,decisions,DecisionPage,1625131458,25,0,0
42rnw7sc,1,n594ys0i,23,decisions,DecisionPage,1625131460,8,0,0
42rnw7sc,4,wu86use2,21,decisions,DecisionPage,1625131464,6,0,0
42rnw7sc,1,n594ys0i,24,decisions,DecisionPage,1625131470,9,0,0
42rnw7sc,1,n594ys0i,25,decisions,DecisionPage,1625131482,10,0,0
42rnw7sc,3,45o6pk7j,27,decisions,DecisionPage,1625131486,12,0,0
42rnw7sc,1,n594ys0i,26,decisions,DecisionPage,1625131491,11,0,0
42rnw7sc,3,45o6pk7j,28,decisions,DecisionPage,1625131497,13,0,0
42rnw7sc,1,n594ys0i,27,decisions,DecisionPage,1625131498,12,0,0
42rnw7sc,2,hby5m5ik,41,numeracy,Instructions,1625131502,1,0,0
42rnw7sc,3,45o6pk7j,29,decisions,DecisionPage,1625131505,14,0,0
42rnw7sc,1,n594ys0i,28,decisions,DecisionPage,1625131510,13,0,0
42rnw7sc,2,hby5m5ik,42,numeracy,Question1,1625131512,1,0,0
42rnw7sc,1,n594ys0i,29,decisions,DecisionPage,1625131520,14,0,0
42rnw7sc,3,45o6pk7j,30,decisions,DecisionPage,1625131534,15,0,0
42rnw7sc,3,45o6pk7j,31,decisions,DecisionPage,1625131539,16,0,0
42rnw7sc,2,hby5m5ik,43,numeracy,Question2,1625131542,1,0,0
42rnw7sc,1,n594ys0i,30,decisions,DecisionPage,1625131546,15,0,0
42rnw7sc,3,45o6pk7j,32,decisions,DecisionPage,1625131546,17,0,0
42rnw7sc,1,n594ys0i,31,decisions,DecisionPage,1625131554,16,0,0
42rnw7sc,3,45o6pk7j,33,decisions,DecisionPage,1625131560,18,0,0
42rnw7sc,4,wu86use2,22,decisions,DecisionPage,1625131563,7,0,0
42rnw7sc,3,45o6pk7j,34,decisions,DecisionPage,1625131568,19,0,0
42rnw7sc,4,wu86use2,23,decisions,DecisionPage,1625131569,8,0,0
42rnw7sc,3,45o6pk7j,35,decisions,DecisionPage,1625131575,20,0,0
42rnw7sc,1,n594ys0i,32,decisions,DecisionPage,1625131576,17,0,0
42rnw7sc,3,45o6pk7j,36,decisions,DecisionPage,1625131579,21,0,0
42rnw7sc,4,wu86use2,24,decisions,DecisionPage,1625131582,9,0,0
42rnw7sc,2,hby5m5ik,44,numeracy,Question3,1625131583,1,0,0
42rnw7sc,3,45o6pk7j,37,decisions,DecisionPage,1625131586,22,0,0
42rnw7sc,1,n594ys0i,33,decisions,DecisionPage,1625131590,18,0,0
42rnw7sc,3,45o6pk7j,38,decisions,DecisionPage,1625131591,23,0,0
42rnw7sc,3,45o6pk7j,39,decisions,DecisionPage,1625131597,24,0,0
42rnw7sc,4,wu86use2,25,decisions,DecisionPage,1625131598,10,0,0
42rnw7sc,1,n594ys0i,34,decisions,DecisionPage,1625131600,19,0,0
42rnw7sc,4,wu86use2,26,decisions,DecisionPage,1625131603,11,0,0
42rnw7sc,3,45o6pk7j,40,decisions,DecisionPage,1625131606,25,0,0
42rnw7sc,1,n594ys0i,35,decisions,DecisionPage,1625131607,20,0,0
42rnw7sc,1,n594ys0i,36,decisions,DecisionPage,1625131618,21,0,0
42rnw7sc,4,wu86use2,27,decisions,DecisionPage,1625131619,12,0,0
42rnw7sc,1,n594ys0i,37,decisions,DecisionPage,1625131623,22,0,0
42rnw7sc,4,wu86use2,28,decisions,DecisionPage,1625131633,13,0,0
42rnw7sc,2,hby5m5ik,45,numeracy,Question4,1625131642,1,0,0
42rnw7sc,1,n594ys0i,38,decisions,DecisionPage,1625131645,23,0,0
42rnw7sc,1,n594ys0i,39,decisions,DecisionPage,1625131662,24,0,0
42rnw7sc,4,wu86use2,29,decisions,DecisionPage,1625131670,14,0,0
42rnw7sc,1,n594ys0i,40,decisions,DecisionPage,1625131677,25,0,0
42rnw7sc,4,wu86use2,30,decisions,DecisionPage,1625131680,15,0,0
42rnw7sc,3,45o6pk7j,41,numeracy,Instructions,1625131681,1,0,0
42rnw7sc,4,wu86use2,31,decisions,DecisionPage,1625131691,16,0,0
42rnw7sc,2,hby5m5ik,46,numeracy,Question5,1625131693,1,0,0
42rnw7sc,4,wu86use2,32,decisions,DecisionPage,1625131700,17,0,0
42rnw7sc,3,45o6pk7j,42,numeracy,Question1,1625131701,1,0,0
42rnw7sc,1,n594ys0i,41,numeracy,Instructions,1625131702,1,0,0
42rnw7sc,4,wu86use2,33,decisions,DecisionPage,1625131712,18,0,0
42rnw7sc,4,wu86use2,34,decisions,DecisionPage,1625131719,19,0,0
42rnw7sc,1,n594ys0i,42,numeracy,Question1,1625131722,1,0,0
42rnw7sc,3,45o6pk7j,43,numeracy,Question2,1625131725,1,0,0
42rnw7sc,4,wu86use2,35,decisions,DecisionPage,1625131728,20,0,0
42rnw7sc,4,wu86use2,36,decisions,DecisionPage,1625131736,21,0,0
42rnw7sc,4,wu86use2,37,decisions,DecisionPage,1625131742,22,0,0
42rnw7sc,2,hby5m5ik,47,numeracy,Question6,1625131752,1,0,0
42rnw7sc,1,n594ys0i,43,numeracy,Question2,1625131754,1,0,0
42rnw7sc,4,wu86use2,38,decisions,DecisionPage,1625131758,23,0,0
42rnw7sc,4,wu86use2,39,decisions,DecisionPage,1625131769,24,0,0
42rnw7sc,3,45o6pk7j,44,numeracy,Question3,1625131769,1,0,0
42rnw7sc,4,wu86use2,40,decisions,DecisionPage,1625131776,25,0,0
42rnw7sc,1,n594ys0i,44,numeracy,Question3,1625131778,1,0,0
42rnw7sc,2,hby5m5ik,48,numeracy,Question7,1625131788,1,0,0
42rnw7sc,4,wu86use2,41,numeracy,Instructions,1625131791,1,0,0
42rnw7sc,4,wu86use2,42,numeracy,Question1,1625131799,1,0,0
42rnw7sc,4,wu86use2,43,numeracy,Question2,1625131810,1,0,0
42rnw7sc,1,n594ys0i,45,numeracy,Question4,1625131824,1,0,0
42rnw7sc,2,hby5m5ik,49,numeracy,ResultsPage,1625131826,1,0,0
42rnw7sc,3,45o6pk7j,45,numeracy,Question4,1625131828,1,0,0
42rnw7sc,2,hby5m5ik,50,demographics,Introduction,1625131831,1,0,0
42rnw7sc,2,hby5m5ik,51,demographics,Page1,1625131836,1,0,0
42rnw7sc,2,hby5m5ik,52,demographics,Page2,1625131841,1,0,0
42rnw7sc,2,hby5m5ik,53,demographics,Page3,1625131851,1,0,0
42rnw7sc,2,hby5m5ik,54,demographics,Page4,1625131866,1,0,0
42rnw7sc,1,n594ys0i,46,numeracy,Question5,1625131868,1,0,0
42rnw7sc,2,hby5m5ik,55,demographics,Page5,1625131876,1,0,0
42rnw7sc,2,hby5m5ik,56,demographics,Page6,1625131881,1,0,0
42rnw7sc,2,hby5m5ik,57,demographics,Page7,1625131888,1,0,0
42rnw7sc,2,hby5m5ik,58,endpage,Introduction,1625131893,1,0,0
42rnw7sc,3,45o6pk7j,46,numeracy,Question5,1625131901,1,0,0
42rnw7sc,2,hby5m5ik,59,endpage,SummaryPage,1625131904,1,0,0
42rnw7sc,2,hby5m5ik,60,endpage,RealisePage,1625131908,1,0,0
42rnw7sc,1,n594ys0i,47,numeracy,Question6,1625131915,1,0,0
42rnw7sc,4,wu86use2,44,numeracy,Question3,1625131923,1,0,0
42rnw7sc,1,n594ys0i,48,numeracy,Question7,1625131937,1,0,0
42rnw7sc,3,45o6pk7j,47,numeracy,Question6,1625131943,1,0,0
42rnw7sc,4,wu86use2,45,numeracy,Question4,1625131951,1,0,0
42rnw7sc,1,n594ys0i,49,numeracy,ResultsPage,1625131963,1,0,0
42rnw7sc,3,45o6pk7j,48,numeracy,Question7,1625131968,1,0,0
42rnw7sc,1,n594ys0i,50,demographics,Introduction,1625131970,1,0,0
42rnw7sc,1,n594ys0i,51,demographics,Page1,1625131973,1,0,0
42rnw7sc,3,45o6pk7j,49,numeracy,ResultsPage,1625131973,1,0,0
42rnw7sc,1,n594ys0i,52,demographics,Page2,1625131976,1,0,0
42rnw7sc,3,45o6pk7j,50,demographics,Introduction,1625131979,1,0,0
42rnw7sc,3,45o6pk7j,51,demographics,Page1,1625131983,1,0,0
42rnw7sc,1,n594ys0i,53,demographics,Page3,1625131986,1,0,0
42rnw7sc,3,45o6pk7j,52,demographics,Page2,1625131988,1,0,0
42rnw7sc,3,45o6pk7j,53,demographics,Page3,1625131995,1,0,0
42rnw7sc,1,n594ys0i,54,demographics,Page4,1625131998,1,0,0
42rnw7sc,3,45o6pk7j,54,demographics,Page4,1625132002,1,0,0
42rnw7sc,1,n594ys0i,55,demographics,Page5,1625132004,1,0,0
42rnw7sc,3,45o6pk7j,55,demographics,Page5,1625132006,1,0,0
42rnw7sc,1,n594ys0i,56,demographics,Page6,1625132009,1,0,0
42rnw7sc,3,45o6pk7j,56,demographics,Page6,1625132010,1,0,0
42rnw7sc,1,n594ys0i,57,demographics,Page7,1625132013,1,0,0
42rnw7sc,3,45o6pk7j,57,demographics,Page7,1625132019,1,0,0
42rnw7sc,1,n594ys0i,58,endpage,Introduction,1625132023,1,0,0
42rnw7sc,3,45o6pk7j,58,endpage,Introduction,1625132027,1,0,0
42rnw7sc,4,wu86use2,46,numeracy,Question5,1625132037,1,0,0
42rnw7sc,1,n594ys0i,59,endpage,SummaryPage,1625132037,1,0,0
42rnw7sc,3,45o6pk7j,59,endpage,SummaryPage,1625132045,1,0,0
42rnw7sc,1,n594ys0i,60,endpage,RealisePage,1625132045,1,0,0
42rnw7sc,3,45o6pk7j,60,endpage,RealisePage,1625132048,1,0,0
42rnw7sc,4,wu86use2,47,numeracy,Question6,1625132111,1,0,0
42rnw7sc,4,wu86use2,48,numeracy,Question7,1625132141,1,0,0
42rnw7sc,4,wu86use2,49,numeracy,ResultsPage,1625132156,1,0,0
42rnw7sc,4,wu86use2,50,demographics,Introduction,1625132159,1,0,0
42rnw7sc,4,wu86use2,51,demographics,Page1,1625132163,1,0,0
42rnw7sc,4,wu86use2,52,demographics,Page2,1625132167,1,0,0
42rnw7sc,4,wu86use2,53,demographics,Page3,1625132187,1,0,0
42rnw7sc,4,wu86use2,54,demographics,Page4,1625132194,1,0,0
42rnw7sc,4,wu86use2,55,demographics,Page5,1625132201,1,0,0
42rnw7sc,4,wu86use2,56,demographics,Page6,1625132212,1,0,0
42rnw7sc,4,wu86use2,57,demographics,Page7,1625132216,1,0,0
42rnw7sc,4,wu86use2,58,endpage,Introduction,1625132221,1,0,0
42rnw7sc,4,wu86use2,59,endpage,SummaryPage,1625132230,1,0,0
42rnw7sc,4,wu86use2,60,endpage,RealisePage,1625132233,1,0,0
rmae59mj,1,gg29ns20,1,instructions,Splash,1625136503,1,1,0
rmae59mj,2,2mlym5h3,1,instructions,Splash,1625136503,1,1,0
rmae59mj,3,a0g4ni40,1,instructions,Splash,1625136503,1,1,0
rmae59mj,4,tpa9df6u,1,instructions,Splash,1625136503,1,1,0
rmae59mj,5,d8swqk2s,1,instructions,Splash,1625136503,1,1,0
rmae59mj,6,q62vsy8k,1,instructions,Splash,1625136504,1,1,0
rmae59mj,7,gtm3ieyo,1,instructions,Splash,1625136504,1,1,0
rmae59mj,8,18r8oum7,1,instructions,Splash,1625136504,1,1,0
rmae59mj,9,7lqv6w3w,1,instructions,Splash,1625136504,1,1,0
rmae59mj,10,3ybn1mc7,1,instructions,Splash,1625136504,1,1,0
rmae59mj,11,dg7yyxxh,1,instructions,Splash,1625136505,1,1,0
rmae59mj,12,9xy95izj,1,instructions,Splash,1625136505,1,1,0
rmae59mj,1,gg29ns20,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,2,2mlym5h3,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,3,a0g4ni40,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,4,tpa9df6u,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,5,d8swqk2s,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,6,q62vsy8k,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,7,gtm3ieyo,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,8,18r8oum7,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,9,7lqv6w3w,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,10,3ybn1mc7,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,11,dg7yyxxh,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,12,9xy95izj,2,instructions,Welcome,1625136557,1,1,0
rmae59mj,1,gg29ns20,3,instructions,Introduction,1625136662,1,1,0
rmae59mj,2,2mlym5h3,3,instructions,Introduction,1625136662,1,1,0
rmae59mj,3,a0g4ni40,3,instructions,Introduction,1625136662,1,1,0
rmae59mj,4,tpa9df6u,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,5,d8swqk2s,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,6,q62vsy8k,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,7,gtm3ieyo,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,8,18r8oum7,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,9,7lqv6w3w,3,instructions,Introduction,1625136663,1,1,0
rmae59mj,10,3ybn1mc7,3,instructions,Introduction,1625136664,1,1,0
rmae59mj,11,dg7yyxxh,3,instructions,Introduction,1625136664,1,1,0
rmae59mj,12,9xy95izj,3,instructions,Introduction,1625136665,1,1,0
rmae59mj,3,a0g4ni40,4,instructions,OptionComprehension1,1625136675,1,0,0
rmae59mj,4,tpa9df6u,4,instructions,OptionComprehension1,1625136677,1,0,0
rmae59mj,2,2mlym5h3,4,instructions,OptionComprehension1,1625136678,1,0,0
rmae59mj,3,a0g4ni40,5,instructions,OptionComprehension2,1625136680,1,0,0
rmae59mj,4,tpa9df6u,5,instructions,OptionComprehension2,1625136685,1,0,0
rmae59mj,2,2mlym5h3,5,instructions,OptionComprehension2,1625136686,1,0,0
rmae59mj,3,a0g4ni40,6,instructions,OptionComprehension3,1625136688,1,0,0
rmae59mj,4,tpa9df6u,6,instructions,OptionComprehension3,1625136696,1,0,0
rmae59mj,3,a0g4ni40,7,instructions,OptionComprehension4,1625136699,1,0,0
rmae59mj,4,tpa9df6u,7,instructions,OptionComprehension4,1625136706,1,0,0
rmae59mj,2,2mlym5h3,6,instructions,OptionComprehension3,1625136720,1,0,0
rmae59mj,2,2mlym5h3,7,instructions,OptionComprehension4,1625136726,1,0,0
rmae59mj,1,gg29ns20,4,instructions,OptionComprehension1,1625136836,1,0,0
rmae59mj,1,gg29ns20,5,instructions,OptionComprehension2,1625136848,1,0,0
rmae59mj,1,gg29ns20,6,instructions,OptionComprehension3,1625136877,1,0,0
rmae59mj,1,gg29ns20,7,instructions,OptionComprehension4,1625136911,1,0,0
rmae59mj,5,d8swqk2s,4,instructions,OptionComprehension1,1625136916,1,1,0
rmae59mj,6,q62vsy8k,4,instructions,OptionComprehension1,1625136916,1,1,0
rmae59mj,7,gtm3ieyo,4,instructions,OptionComprehension1,1625136916,1,1,0
rmae59mj,8,18r8oum7,4,instructions,OptionComprehension1,1625136916,1,1,0
rmae59mj,9,7lqv6w3w,4,instructions,OptionComprehension1,1625136917,1,1,0
rmae59mj,10,3ybn1mc7,4,instructions,OptionComprehension1,1625136917,1,1,0
rmae59mj,11,dg7yyxxh,4,instructions,OptionComprehension1,1625136917,1,1,0
rmae59mj,12,9xy95izj,4,instructions,OptionComprehension1,1625136917,1,1,0
rmae59mj,5,d8swqk2s,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,6,q62vsy8k,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,7,gtm3ieyo,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,8,18r8oum7,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,9,7lqv6w3w,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,10,3ybn1mc7,5,instructions,OptionComprehension2,1625136918,1,1,0
rmae59mj,11,dg7yyxxh,5,instructions,OptionComprehension2,1625136919,1,1,0
rmae59mj,12,9xy95izj,5,instructions,OptionComprehension2,1625136919,1,1,0
rmae59mj,5,d8swqk2s,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,6,q62vsy8k,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,7,gtm3ieyo,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,8,18r8oum7,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,9,7lqv6w3w,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,10,3ybn1mc7,6,instructions,OptionComprehension3,1625136922,1,1,0
rmae59mj,11,dg7yyxxh,6,instructions,OptionComprehension3,1625136923,1,1,0
rmae59mj,12,9xy95izj,6,instructions,OptionComprehension3,1625136923,1,1,0
rmae59mj,5,d8swqk2s,7,instructions,OptionComprehension4,1625136924,1,1,0
rmae59mj,6,q62vsy8k,7,instructions,OptionComprehension4,1625136924,1,1,0
rmae59mj,7,gtm3ieyo,7,instructions,OptionComprehension4,1625136925,1,1,0
rmae59mj,8,18r8oum7,7,instructions,OptionComprehension4,1625136925,1,1,0
rmae59mj,9,7lqv6w3w,7,instructions,OptionComprehension4,1625136925,1,1,0
rmae59mj,10,3ybn1mc7,7,instructions,OptionComprehension4,1625136925,1,1,0
rmae59mj,11,dg7yyxxh,7,instructions,OptionComprehension4,1625136925,1,1,0
rmae59mj,12,9xy95izj,7,instructions,OptionComprehension4,1625136925,1,1,0
